221,6244,Bourke Airport,Bourke,Australia,BRK,YBKE,-30.0392,145.952,352,10.0,O,Australia/Sydney
222,6245,Burketown Airport,Burketown,Australia,BUC,YBKT,-17.7486,139.534,21,10.0,O,Australia/Brisbane
223,6246,Boigu Airport,Boigu,Australia,GIC,YBOI,-9.23278,142.218,23,10.0,O,\N
224,6247,Oakey Airport,Oakey,Australia,OKY,YBOK,-27.411389,151.735278,1335,10.0,O,Australia/Brisbane
225,6248,Boulia Airport,Boulia,Australia,BQL,YBOU,-22.9133,139.9,542,10.0,O,Australia/Brisbane
226,6249,Bathurst Airport,Bathurst,Australia,BHS,YBTH,-33.4094,149.65200000000002,2435,10.0,O,Australia/Sydney
227,6250,Blackwater Airport,Blackwater,Australia,BLT,YBTR,-23.6031,148.80700000000002,657,10.0,O,Australia/Brisbane
228,6251,Carnarvon Airport,Carnarvon,Australia,CVQ,YCAR,-24.8806,113.67200000000001,13,8.0,O,Australia/Perth
229,6252,Cobar Airport,Cobar,Australia,CAZ,YCBA,-31.5383,145.79399999999998,724,10.0,O,Australia/Sydney
230,6253,Coober Pedy Airport,Coober Pedy,Australia,CPD,YCBP,-29.04,134.721,740,9.5,O,Australia/Adelaide
231,6254,Coconut Island Airport,Coconut Island,Australia,CNC,YCCT,-10.05,143.07,3,10.0,O,\N
232,6255,Cloncurry Airport,Cloncurry,Australia,CNJ,YCCY,-20.6686,140.504,616,10.0,O,Australia/Brisbane
233,6256,Ceduna Airport,Ceduna,Australia,CED,YCDU,-32.1306,133.71,77,9.5,O,Australia/Adelaide
234,6257,Cooktown Airport,Cooktown,Australia,CTN,YCKN,-15.4447,145.184,26,10.0,O,Australia/Brisbane
235,6258,Cunnamulla Airport,Cunnamulla,Australia,CMA,YCMU,-28.03,145.622,630,10.0,O,Australia/Brisbane
236,6259,Coonamble Airport,Coonamble,Australia,CNB,YCNM,-30.9833,148.376,604,10.0,O,Australia/Sydney
237,6260,Coen Airport,Coen,Australia,CUQ,YCOE,-13.7608,143.114,532,10.0,O,Australia/Brisbane
238,6261,Cooma Snowy Mountains Airport,Cooma,Australia,OOM,YCOM,-36.3006,148.974,3088,10.0,O,Australia/Sydney
239,6262,Doomadgee Airport,Doomadgee,Australia,DMD,YDMG,-17.9403,138.822,153,10.0,O,Australia/Brisbane
240,6263,Darnley Island Airport,Darnley Island,Australia,NLF,YDNI,-9.58333,143.767,0,10.0,O,\N
241,6264,Devonport Airport,Devonport,Australia,DPO,YDPO,-41.1697,146.43,33,10.0,O,Australia/Melbourne
242,6265,Elcho Island Airport,Elcho Island,Australia,ELC,YELD,-12.0194,135.571,101,9.5,O,Australia/Darwin
243,6266,Esperance Airport,Esperance,Australia,EPR,YESP,-33.6844,121.823,470,8.0,O,Australia/Perth
244,6267,Flinders Island Airport,Flinders Island,Australia,FLS,YFLI,-40.0917,147.993,10,10.0,O,Australia/Melbourne
245,6268,Geraldton Airport,Geraldton,Australia,GET,YGEL,-28.7961,114.70700000000001,121,8.0,O,Australia/Perth
246,6269,Gladstone Airport,Gladstone,Australia,GLT,YGLA,-23.8697,151.22299999999998,64,10.0,O,Australia/Brisbane
247,6270,Groote Eylandt Airport,Groote Eylandt,Australia,GTE,YGTE,-13.975,136.46,53,9.5,O,Australia/Darwin
248,6271,Griffith Airport,Griffith,Australia,GFF,YGTH,-34.2508,146.067,439,10.0,O,Australia/Sydney
249,6272,Horn Island Airport,Horn Island,Australia,HID,YHID,-10.5864,142.29,43,10.0,O,Australia/Brisbane
250,6273,Hooker Creek Airport,Hooker Creek,Australia,HOK,YHOO,-18.3367,130.638,320,9.5,O,Australia/Darwin
251,6274,Mount Hotham Airport,Mount Hotham,Australia,MHU,YHOT,-37.0475,147.334,4260,10.0,O,Australia/Hobart
252,6275,Hughenden Airport,Hughenden,Australia,HGD,YHUG,-20.815,144.225,1043,10.0,O,Australia/Brisbane
253,6276,Julia Creek Airport,Julia Creek,Australia,JCK,YJLC,-20.6683,141.72299999999998,404,10.0,O,Australia/Brisbane
254,6277,Kalbarri Airport,Kalbarri,Australia,KAX,YKBR,-27.69,114.262,157,8.0,O,Australia/Perth
255,6278,King Island Airport,King Island,Australia,KNS,YKII,-39.8775,143.878,132,10.0,O,Australia/Melbourne
256,6279,Kalkgurung Airport,Kalkgurung,Australia,KFG,YKKG,-17.4319,130.808,646,9.5,O,Australia/Darwin
257,6280,Karumba Airport,Karumba,Australia,KRB,YKMB,-17.4567,140.83,5,10.0,O,Australia/Brisbane
258,6281,Kowanyama Airport,Kowanyama,Australia,KWM,YKOW,-15.4856,141.751,35,10.0,O,Australia/Brisbane
259,6282,Kubin Airport,Kubin,Australia,KUG,YKUB,-10.225,142.218,15,10.0,O,Australia/Brisbane
260,6283,Leonora Airport,Leonora,Australia,LNO,YLEO,-28.8781,121.315,1217,8.0,O,Australia/Perth
261,6284,Lake Evella Airport,Lake Evella,Australia,LEL,YLEV,-12.4989,135.806,256,9.5,O,Australia/Darwin
262,6285,Lord Howe Island Airport,Lord Howe Island,Australia,LDH,YLHI,-31.5383,159.077,5,10.5,O,\N
263,6286,Lockhart River Airport,Lockhart River,Australia,IRG,YLHR,-12.7869,143.305,77,10.0,O,Australia/Brisbane
264,6287,Lismore Airport,Lismore,Australia,LSY,YLIS,-28.8303,153.26,35,10.0,O,Australia/Sydney
265,6288,Lightning Ridge Airport,Lightning Ridge,Australia,LHG,YLRD,-29.4567,147.984,540,10.0,O,Australia/Sydney
266,6289,Longreach Airport,Longreach,Australia,LRE,YLRE,-23.4342,144.28,627,10.0,O,Australia/Brisbane
267,6290,Leinster Airport,Leinster,Australia,LER,YLST,-27.8433,120.70299999999999,1631,8.0,O,Australia/Perth
268,6291,Laverton Airport,Laverton,Australia,LVO,YLTN,-28.6136,122.42399999999999,1530,8.0,O,Australia/Perth
269,6292,Mabuiag Island Airport,Mabuiag Island,Australia,UBB,YMAA,-9.95,142.183,0,10.0,O,Australia/Brisbane
270,6293,Meekatharra Airport,Meekatharra,Australia,MKR,YMEK,-26.6117,118.54799999999999,1713,8.0,O,Australia/Perth
271,6294,Merimbula Airport,Merimbula,Australia,MIM,YMER,-36.9086,149.901,7,10.0,O,Australia/Sydney
272,6295,Milingimbi Airport,Milingimbi,Australia,MGT,YMGB,-12.0944,134.894,53,9.5,O,Australia/Darwin
273,6296,Maningrida Airport,Maningrida,Australia,MNG,YMGD,-12.0561,134.234,123,9.5,O,Australia/Darwin
274,6297,McArthur River Mine Airport,McArthur River Mine,Australia,MCV,YMHU,-16.4425,136.084,131,9.5,O,Australia/Darwin
275,6298,Mildura Airport,Mildura,Australia,MQL,YMIA,-34.2292,142.086,167,10.0,O,Australia/Hobart
276,6299,Mount Magnet Airport,Mount Magnet,Australia,MMG,YMOG,-28.1161,117.84200000000001,1354,8.0,O,Australia/Perth
277,6300,Moree Airport,Moree,Australia,MRZ,YMOR,-29.4989,149.845,701,10.0,O,Australia/Sydney
278,6301,Moranbah Airport,Moranbah,Australia,MOV,YMRB,-22.0578,148.077,770,10.0,O,Australia/Brisbane
279,6302,Moruya Airport,Moruya,Australia,MYA,YMRY,-35.8978,150.144,14,10.0,O,Australia/Sydney
280,6303,Mount Gambier Airport,Mount Gambier,Australia,MGB,YMTG,-37.7456,140.785,212,9.5,O,Australia/Adelaide
281,6304,Mornington Island Airport,Mornington Island,Australia,ONG,YMTI,-16.6625,139.178,33,10.0,O,Australia/Brisbane
282,6305,Murray Island Airport,Murray Island,Australia,MYI,YMUI,-9.91667,144.055,0,10.0,O,\N
283,6306,Maryborough Airport,Maryborough,Australia,MBH,YMYB,-25.5133,152.715,38,10.0,O,Australia/Brisbane
284,6307,Narrandera Airport,Narrandera,Australia,NRA,YNAR,-34.7022,146.512,474,10.0,O,Australia/Sydney
285,6308,Narrabri Airport,Narrabri,Australia,NAA,YNBR,-30.3192,149.827,788,10.0,O,Australia/Sydney
286,6309,Normanton Airport,Normanton,Australia,NTN,YNTN,-17.6836,141.07,73,10.0,O,Australia/Brisbane
287,6310,Newman Airport,Newman,Australia,ZNE,YNWN,-23.4178,119.803,1724,8.0,O,Australia/Perth
288,6311,Olympic Dam Airport,Olympic Dam,Australia,OLP,YOLD,-30.485,136.877,343,9.5,O,Australia/Adelaide
289,6312,Port Augusta Airport,Argyle,Australia,PUG,YPAG,-32.506944,137.716667,56,9.5,O,Australia/Adelaide
290,6313,Palm Island Airport,Palm Island,Australia,PMK,YPAM,-18.7553,146.58100000000002,28,10.0,O,Australia/Brisbane
291,6314,Paraburdoo Airport,Paraburdoo,Australia,PBO,YPBO,-23.1711,117.745,1406,8.0,O,Australia/Perth
292,6316,Gove Airport,Gove,Australia,GOV,YPGV,-12.2694,136.81799999999998,192,9.5,O,Australia/Darwin
293,6317,Parkes Airport,Parkes,Australia,PKE,YPKS,-33.1314,148.239,1069,10.0,O,Australia/Sydney
294,6318,Port Lincoln Airport,Port Lincoln,Australia,PLO,YPLC,-34.6053,135.88,36,9.5,O,Australia/Adelaide
295,6319,Pormpuraaw Airport,Pormpuraaw,Australia,EDR,YPMP,-14.8967,141.609,10,10.0,O,Australia/Brisbane
296,6320,Port Macquarie Airport,Port Macquarie,Australia,PQQ,YPMQ,-31.4358,152.863,12,10.0,O,Australia/Sydney
297,6321,Portland Airport,Portland,Australia,PTJ,YPOD,-38.3181,141.471,265,10.0,O,Australia/Hobart
298,6322,Quilpie Airport,Quilpie,Australia,ULP,YQLP,-26.6122,144.253,655,10.0,O,Australia/Brisbane
299,6323,Ramingining Airport,Ramingining,Australia,RAM,YRNG,-12.3564,134.898,206,9.5,O,Australia/Darwin
300,6324,Roma Airport,Roma,Australia,RMA,YROM,-26.545,148.775,1032,10.0,O,Australia/Brisbane
301,6325,St George Airport,St George,Australia,SGO,YSGE,-28.0497,148.595,656,10.0,O,Australia/Brisbane
302,6326,Shark Bay Airport,Shark Bay,Australia,MJK,YSHK,-25.8939,113.57700000000001,111,8.0,O,Australia/Perth
303,6327,Saibai Island Airport,Saibai Island,Australia,SBR,YSII,-9.37833,142.625,0,10.0,O,\N
304,6328,Strahan Airport,Strahan,Australia,SRN,YSRN,-42.155,145.292,20,10.0,O,Australia/Melbourne
305,6329,Thargomindah Airport,Thargomindah,Australia,XTG,YTGM,-27.9864,143.811,433,10.0,O,Australia/Brisbane
306,6330,Tennant Creek Airport,Tennant Creek,Australia,TCA,YTNK,-19.6344,134.183,1236,9.5,O,Australia/Darwin
307,6331,Victoria River Downs Airport,Victoria River Downs,Australia,VCD,YVRD,-16.4033,131.002,89,9.5,O,Australia/Darwin
308,6332,Warraber Island Airport,Sue Islet,Australia,SYU,YWBS,-10.2083,142.825,3,10.0,O,Australia/Brisbane
309,6333,Windorah Airport,Windorah,Australia,WNR,YWDH,-25.4131,142.667,452,10.0,O,Australia/Brisbane
310,6334,Whyalla Airport,Whyalla,Australia,WYA,YWHA,-33.0589,137.514,41,9.5,O,Australia/Adelaide
311,6335,Wiluna Airport,Wiluna,Australia,WUN,YWLU,-26.6292,120.221,1649,8.0,O,Australia/Perth
312,6336,Wollongong Airport,Wollongong,Australia,WOL,YWOL,-34.5611,150.789,31,10.0,O,Australia/Sydney
313,6337,Winton Airport,Winton,Australia,WIN,YWTN,-22.3636,143.086,638,10.0,O,Australia/Brisbane
314,6338,Wynyard Airport,Burnie,Australia,BWT,YWYY,-40.9989,145.731,62,10.0,O,Australia/Melbourne
315,6339,Yorke Island Airport,Yorke Island,Australia,OKR,YYKI,-9.75703,143.411,0,10.0,O,\N
316,6340,Yam Island Airport,Yam Island,Australia,XMY,YYMI,-9.901110000000001,142.776,0,10.0,O,\N
317,6419,Mount Keith,Mount Keith,Australia,WME,YMNE,-27.286389,120.554722,1792,8.0,O,Australia/Perth
318,6899,Nowra Airport,Nowra,Australia,NOA,YSNW,-34.9489,150.537,400,10.0,O,Australia/Sydney
319,6897,Tindal Airport,Katherine,Australia,KTR,YPTN,-14.5211,132.378,443,9.5,O,Australia/Darwin
320,6794,Taree Airport,Taree,Australia,TRO,YTRE,-31.8886,152.514,38,10.0,U,Australia/Sydney
321,6793,Orange Airport,Orange,Australia,OAG,YORG,-33.3817,149.13299999999998,3115,10.0,U,Australia/Sydney
322,6792,Grafton Airport,Grafton,Australia,GFN,YGFN,-29.7594,153.03,110,10.0,U,Australia/Sydney
323,7128,Toowoomba,Toowoomba,Australia,TWB,YTWB,-27.542778000000002,151.91638899999998,2086,10.0,N,Australia/Brisbane
324,7566,Barrow Island Airport,Barrow Island,Australia,BWB,YBWX,-20.798000000000002,115.406,25,8.0,U,Australia/Perth
325,7567,Morawa Airport,Morawa,Australia,MWB,\N,-29.211,116.009,899,8.0,U,Australia/Perth
326,7568,Exmouth Airport,Exmouth,Australia,EXM,\N,-21.933000000000003,114.12799999999999,50,8.0,U,Australia/Perth
327,7569,Derby Airport,Derby,Australia,DRB,YDBY,-17.39,123.68,26,8.0,U,Australia/Perth
328,7570,Walgett Airport,Walgett,Australia,WGE,YWLG,-30.0318,148.1222,439,10.0,U,Australia/Sydney
329,7571,Bathurst Island Airport,Bathurst Island,Australia,BRT,YBTI,-11.769167,130.619722,67,9.5,U,Australia/Darwin
330,7572,Dunk Island Airport,Dunk Island,Australia,DKI,YDKI,-17.939722,146.141944,38,10.0,U,Australia/Brisbane
331,7573,Lizard Island Airport,Lizard Island,Australia,LZR,YLZI,-14.673055999999999,145.454444,40,10.0,O,Australia/Brisbane
332,7574,Hamilton Airport,Hamilton,Australia,HLT,YHML,-37.648889000000004,142.065278,803,10.0,O,Australia/Hobart
333,7575,Halls Creek Airport,Halls Creek,Australia,HCQ,YHLC,-18.233889,127.669722,1346,8.0,U,Australia/Perth
334,7576,Fitzroy Crossing Airport,Fitzroy Crossing,Australia,FIZ,YFTZ,-18.178,125.59100000000001,374,8.0,U,Australia/Perth
335,7577,Ravensthorpe Airport,Ravensthorpe,Australia,RVT,YNRV,-33.797222,120.208056,209,8.0,U,Australia/Perth
336,7636,Heron Island,Heron Island,Australia,HRN,\N,-23.441667000000002,151.91138899999999,0,10.0,O,Australia/Brisbane
337,7637,Lady Elliot Island,Lady Elliot Island,Australia,LYT,\N,-24.113332999999997,152.715278,0,10.0,O,Australia/Brisbane
338,7638,Orpheus Island,Orpheus Island,Australia,ORS,\N,-18.634,146.5,0,10.0,O,Australia/Brisbane
339,7704,Geelong Airport,Geelong,Australia,GEX,YGLG,-38.225,144.333,43,10.0,O,Australia/Hobart
340,7782,Penneshaw Airport,Penneshaw,Australia,PEA,YPSH,-34.75,137.933,0,9.5,O,Australia/Adelaide
341,7912,Cooinda,Cooinda,Australia,CDA,YCOO,-12.9033,132.532,43,9.5,U,Australia/Darwin
342,7913,Jabiru,Jabiru,Australia,JAB,YJAB,-12.6571,132.893,52,9.5,U,Australia/Darwin
343,8265,Telfer Airport,Telfer,Australia,TEF,YTEF,-21.713057,122.21222,970,8.0,N,Australia/Perth
344,8348,Renmark,Renmark,Australia,RMK,YREN,-34.118,140.404,115,9.5,O,Australia/Adelaide
345,8380,Mallacoota Airport,Mallacoota,Australia,XMC,YMCO,-37.598301,149.720001,31,10.0,U,Australia/Hobart
346,8395,Yuendumu ,Yuendumu ,Australia,YUE,YYND,-22.254167000000002,131.78194399999998,2205,9.5,O,Australia/Darwin
347,8820,Great Keppel Island,Great Keppel Island,Australia,GKL,YGKL,-23.186,150.94299999999998,250,10.0,U,Australia/Brisbane
348,8821,Roper Bar,Roper Bar,Australia,RPB,YRRB,-14.734570000000001,134.5252,70,9.5,U,Australia/Darwin
349,8823,Innisfail,Innisfail,Australia,IFL,YIFL,-17.559079999999998,146.01123,46,10.0,U,Australia/Brisbane
350,8831,Moomba,Moomba,Australia,MOO,YOOM,-28.1,140.2,143,9.5,O,Australia/Adelaide
351,8847,Onslow ,Onslow,Australia,ONS,YOLW,-21.666999999999998,115.116,23,8.0,O,Australia/Perth
352,8848,Theodore,Theodore,Australia,TDR,YTDR,-24.986736999999998,150.09311200000002,560,10.0,N,Australia/Brisbane
353,8980,Chinchilla,Chinchilla,Australia,CCL,YCCA,-26.769444,150.616667,1030,10.0,O,Australia/Brisbane
354,8984,Shute Harbour,Shute Harbour,Australia,JHQ,YSHR,-20.278299,148.757004,12,10.0,O,Australia/Brisbane
355,8994,Shepparton,Shepparton,Australia,SHT,YSHT,-36.428902,145.39300500000002,374,10.0,O,Australia/Hobart
356,8995,Temora,Temora,Australia,TEM,YTEM,-34.4248,147.5104,921,10.0,O,Australia/Sydney
357,8996,Gayndah,Gayndah,Australia,GAH,YGAY,-25.61528,151.62083,369,10.0,N,Australia/Brisbane
358,8998,Wilcannia,Wilcannia,Australia,WIO,YWCA,-31.51749992,143.3789978,250,10.0,O,Australia/Sydney
359,9065,Belmont Airport,Lake Macquarie,Australia,BEO,YPEC,-33.066666999999995,151.648333,5,10.0,O,Australia/Sydney
360,9068,Brampton Island,Brampton Island,Australia,BMP,YBPI,-20.804444399999998,149.27944440000002,5,10.0,O,Australia/Brisbane
361,9090,Brusselton,Brusselton,Australia,BQB,YBLN,-33.687222,115.400278,55,8.0,O,Australia/Perth
362,9095,Inverell,Inverell,Australia,IVR,YIVL,-29.888333000000003,151.14416699999998,2667,10.0,O,Australia/Sydney
363,9096,Glen Innes,Glen Innes,Australia,GLI,YGLI,-29.675,151.69,3433,10.0,O,Australia/Sydney
364,9127,Dave Forest Airport,Cloudbreak,Australia,KFE,YFDF,-22.291945000000002,119.437225,1555,8.0,N,Australia/Perth
365,9146,Solomon Airport,Solomon,Australia,SLJ,YSOL,-22.255,117.85,2008,8.0,N,Australia/Perth
366,9193,Coonabarabran,Coonabarabran,Australia,COJ,YCBB,-31.337221000000003,149.27194,2117,10.0,O,Australia/Sydney
367,9402,Bairnsdale Airport,Bairnsdale,Australia,BSJ,YBNS,-37.8875,147.567778,165,10.0,O,Australia/Hobart
368,9532,Prominent Hill,Prominent Hill,Australia,PXH,YPMH,-29.716666999999998,135.52166699999998,734,9.5,O,Australia/Adelaide
369,1609,Graz,Graz,Austria,GRZ,LOWG,46.991067,15.439627999999999,1115,1.0,E,Europe/Vienna
370,1610,Innsbruck,Innsbruck,Austria,INN,LOWI,47.260219,11.343964,1906,1.0,E,Europe/Vienna
371,1611,Linz,Linz,Austria,LNZ,LOWL,48.233219,14.187510999999999,978,1.0,E,Europe/Vienna
372,1612,Salzburg,Salzburg,Austria,SZG,LOWS,47.793304,13.004333,1411,1.0,E,Europe/Vienna
373,1613,Schwechat,Vienna,Austria,VIE,LOWW,48.110278,16.569722,600,1.0,E,Europe/Vienna
374,6797,Hohenems,Hohenems,Austria,HOJ,LOIH,47.385,9.7,412,1.0,E,Europe/Vienna
375,4322,Woerthersee International Airport,Klagenfurt,Austria,KLU,LOWK,46.642514,14.337739000000001,452,1.0,E,Europe/Vienna
376,8490,Hauptbahnhof,Salzburg,Austria,ZSB,\N,47.813056,13.046667,1391,1.0,E,Europe/Vienna
377,9230,Westbahnhoff,Vienna,Austria,XWW,\N,48.196667,16.337778,600,1.0,E,Europe/Vienna
378,2922,Heydar Aliyev,Baku,Azerbaijan,GYD,UBBB,40.4675,50.046667,10,4.0,E,Asia/Baku
379,4288,Heydar Aliyev,Baku,Azerbaijan,BAK,\N,40.4675,50.046667,10,4.0,E,Asia/Baku
380,6090,Nakhchivan Airport,Nakhchivan,Azerbaijan,NAJ,UBBN,39.1888,45.4584,2863,4.0,E,Asia/Baku
381,6089,Ganja Airport,Ganja,Azerbaijan,KVD,UBBG,40.7377,46.3176,1083,4.0,E,Asia/Baku
382,8774,Lankaran International Airport,Lankaran,Azerbaijan,LLK,UBBL,38.746389,48.817778000000004,30,4.0,U,Asia/Baku
383,8775,Qabala Airport,Qabala,Azerbaijan,GBB,UBBQ,40.826667,47.7125,100,4.0,E,Asia/Baku
384,8776,Zaqatala International Airport,Zaqatala,Azerbaijan,ZTU,UBBY,41.562222,46.667221999999995,100,4.0,E,Asia/Baku
385,1928,Fresh Creek,Andros Town,Bahamas,ASD,MYAF,24.698283,-77.795611,5,-5.0,U,America/Nassau
386,1930,Marsh Harbour,Marsh Harbor,Bahamas,MHH,MYAM,26.511406,-77.083472,6,-5.0,U,America/Nassau
387,1931,San Andros,San Andros,Bahamas,SAQ,MYAN,25.053814000000003,-78.048997,5,-5.0,U,America/Nassau
388,1932,Spring Point,Spring Point,Bahamas,AXP,MYAP,22.441828,-73.97085799999999,11,-5.0,U,America/Nassau
389,1934,Treasure Cay,Treasure Cay,Bahamas,TCB,MYAT,26.745335999999998,-77.391269,8,-5.0,U,America/Nassau
390,1935,Chub Cay,Chub Cay,Bahamas,CCZ,MYBC,25.417108,-77.88085,5,-5.0,U,America/Nassau
391,1937,South Bimini,Alice Town,Bahamas,BIM,MYBS,25.699881,-79.264656,10,-5.0,U,America/Nassau
392,1941,Exuma Intl,Great Exuma,Bahamas,GGT,MYEF,23.562631,-75.87795799999999,9,-5.0,U,America/Nassau
393,1943,North Eleuthera,North Eleuthera,Bahamas,ELH,MYEH,25.474860999999997,-76.683489,13,-5.0,U,America/Nassau
394,1944,Governors Harbour,Governor's Harbor,Bahamas,GHB,MYEM,25.284706,-76.331011,26,-5.0,U,America/Nassau
395,1946,Rock Sound,Rock Sound,Bahamas,RSD,MYER,24.8917,-76.177739,10,-5.0,U,America/Nassau
396,1948,Grand Bahama Intl,Freeport,Bahamas,FPO,MYGF,26.558685999999998,-78.695553,7,-5.0,U,America/Nassau
397,1949,Matthew Town,Matthew Town,Bahamas,IGA,MYIG,20.975,-73.666862,8,-5.0,U,America/Nassau
398,1950,Deadmans Cay,Dead Man's Cay,Bahamas,LGI,MYLD,23.179014000000002,-75.093597,9,-5.0,U,America/Nassau
399,1951,Stella Maris,Stella Maris,Bahamas,SML,MYLS,23.581444,-75.270475,10,-5.0,U,America/Nassau
400,1952,Mayaguana,Mayaguana,Bahamas,MYG,MYMM,22.379528,-73.0135,11,-5.0,U,America/Nassau
401,1953,Lynden Pindling Intl,Nassau,Bahamas,NAS,MYNN,25.038957999999997,-77.46623100000001,16,-5.0,U,America/Nassau
402,1956,San Salvador,Cockburn Town,Bahamas,ZSA,MYSM,24.063275,-74.523967,24,-5.0,U,America/Nassau
403,4003,Bimini North Seaplane Base,Bimini,Bahamas,NSB,\N,25.767,-79.25,0,-5.0,U,America/Nassau
404,5860,Nassau Paradise Island Airport,Nassau,Bahamas,PID,MYPI,25.083000000000002,-77.3,0,-5.0,U,America/Nassau
405,5859,Colonel Hill Airport,Colonel Hill,Bahamas,CRI,MYCI,22.745561,-74.182353,5,-5.0,U,America/Nassau
406,5858,New Bight Airport,Cat Island,Bahamas,CAT,MYCB,24.315292000000003,-75.452331,5,-5.0,U,America/Nassau
407,5857,Arthurs Town Airport,Arthur's Town,Bahamas,ATC,MYCA,24.629417,-75.673775,18,-5.0,U,America/Nassau
408,5856,Congo Town Airport,Andros,Bahamas,COX,MYAK,24.158932999999998,-77.58975799999999,15,-5.0,U,America/Nassau
409,7865,Paradise Island Seaplane Base,Nassau,Bahamas,WZY,\N,25.0872,-77.3239,0,-5.0,U,America/Nassau
410,2057,Bahrain Intl,Bahrain,Bahrain,BAH,OBBI,26.270834000000004,50.63361,6,3.0,U,Asia/Bahrain
411,3068,Coxs Bazar,Cox's Bazar,Bangladesh,CXB,VGCB,21.452194,91.963889,12,6.0,U,Asia/Dhaka
412,3069,Shah Amanat Intl,Chittagong,Bangladesh,CGP,VGEG,22.249610999999998,91.813286,12,6.0,U,Asia/Dhaka
413,3070,Ishurdi,Ishurdi,Bangladesh,IRD,VGIS,24.1525,89.049446,45,6.0,U,Asia/Dhaka
414,3071,Jessore,Jessore,Bangladesh,JSR,VGJR,23.1838,89.160833,20,6.0,U,Asia/Dhaka
415,3072,Shah Mokhdum,Rajshahi,Bangladesh,RJH,VGRJ,24.437219,88.616511,64,6.0,U,Asia/Dhaka
416,3073,Saidpur,Saidpur,Bangladesh,SPD,VGSD,25.759228,88.908869,125,6.0,U,Asia/Dhaka
417,3074,Osmany Intl,Sylhet Osmani,Bangladesh,ZYL,VGSY,24.963242,91.866783,50,6.0,U,Asia/Dhaka
418,3076,Zia Intl,Dhaka,Bangladesh,DAC,VGZR,23.843332999999998,90.39778100000001,30,6.0,U,Asia/Dhaka
419,6176,Barisal Airport,Barisal,Bangladesh,BZL,VGBR,22.801,90.3012,23,6.0,U,Asia/Dhaka
420,2875,Grantley Adams Intl,Bridgetown,Barbados,BGI,TBPB,13.074603,-59.492456000000004,169,-4.0,U,America/Barbados
421,2950,Gomel,Gomel,Belarus,GME,UMGG,52.527021999999995,31.016692,471,3.0,E,Europe/Minsk
422,2951,Vitebsk,Vitebsk,Belarus,VTB,UMII,55.1265,30.349639,683,3.0,E,Europe/Minsk
423,2953,Minsk 1,Minsk,Belarus,MHP,UMMM,53.864472,27.539683,748,3.0,E,Europe/Minsk
424,2954,Minsk 2,Minsk 2,Belarus,MSQ,UMMS,53.88246899999999,28.030731,670,3.0,E,Europe/Minsk
425,6115,Hrodno Airport,Hrodna,Belarus,GNA,UMMG,53.602,24.0538,443,3.0,E,Europe/Minsk
426,6116,Mogilev Airport,Mogilev,Belarus,MVQ,UMOO,53.9549,30.0951,637,3.0,E,Europe/Minsk
427,6908,Brest,Brest,Belarus,BQT,UMBB,52.06,23.53,468,1.0,E,Europe/Warsaw
428,299,Deurne,Antwerp,Belgium,ANR,EBAW,51.189444,4.460278,39,1.0,E,Europe/Brussels
429,302,Brussels Natl,Brussels,Belgium,BRU,EBBR,50.901389,4.484444,184,1.0,E,Europe/Brussels
430,304,Brussels South,Charleroi,Belgium,CRL,EBCI,50.459196999999996,4.453817,614,1.0,E,Europe/Brussels
431,308,Wevelgem,Kortrijk-vevelgem,Belgium,QKT,EBKT,50.817221999999994,3.2047220000000003,64,1.0,E,Europe/Brussels
432,309,Liege,Liege,Belgium,LGG,EBLG,50.637417,5.4432220000000004,659,1.0,E,Europe/Brussels
433,310,Oostende,Ostend,Belgium,OST,EBOS,51.198889,2.862222,13,1.0,E,Europe/Brussels
434,7284,Brussels Gare du Midi,Brussels,Belgium,ZYR,\N,50.8,4.4,180,1.0,E,Europe/Brussels
435,7810,Knokke-Heist Westkapelle Heliport,Knokke,Belgium,KNO,EBKW,51.3222,3.2930599999999997,0,1.0,U,Europe/Brussels
436,8491,Centraal,Antwerp,Belgium,ZWE,\N,51.217222,4.421111,51,1.0,E,Europe/Brussels
437,8768,Liege-Guillemins Railway Station,Liege,Belgium,XHN,\N,50.6333,5.566669999999999,659,1.0,E,Europe/Brussels
438,1957,Philip S W Goldson Intl,Belize City,Belize,BZE,MZBZ,17.539144,-88.308203,15,-6.0,U,America/Belize
439,4279,San Pedro,San Pedro,Belize,SPR,MZ10,17.913936,-87.971075,4,-6.0,U,America/Belize
442,6463,Belize City Municipal Airport,Belize,Belize,TZA,\N,17.5344,-88.29799999999999,15,-6.0,N,America/Belize
443,7029,Municipal,Corozal,Belize,CZH,\N,18.3822,-88.4119,40,-6.0,N,America/Belize
444,7285,Caye Chapel Airport,Caye Chapel,Belize,CYC,\N,17.683611,-88.045,10,-6.0,U,America/Belize
445,7286,Big Creek Airport,Big Creek,Belize,BGK,\N,16.516667,-88.416667,16,-6.0,U,America/Belize
